dbw_enabled,current_vel_linear,required_vel_linear,required_vel_angular,throttle,brake,steer
True,2.200000047683716,4.470399999999999,-0.136013561196819,0.025000000000000001,0.0,-0.5643571627444255
True,2.202777862548828,4.470399999999999,-0.1361855148965887,0.025000000000000001,0.0,-0.5650699525480599
True,2.2055554389953613,4.470399999999999,-0.14579017808421182,0.025000000000000001,0.0,-0.5664954631062109
True,2.2055554389953613,4.470399999999999,-0.14579017808421182,0.025000000000000001,0.0,-0.6064050727811503
True,2.2055554389953613,4.470399999999999,-0.14579017808421182,0.025000000000000001,0.0,-0.6064050727811503
True,2.211111068725586,4.470399999999999,-0.14615741267438304,0.025000000000000001,0.0,-0.6064050727811503
True,2.2138888835906982,4.470399999999999,-0.14615741267438304,0.025000000000000001,0.0,-0.6102252476782719
True,2.219444513320923,4.470399999999999,-0.1467082645596399,0.025000000000000001,0.0,-0.6117548321700864
True,2.222222328186035,4.470399999999999,-0.1467082645596399,0.025000000000000001,0.0,-0.6148254913315025
True,2.2249999046325684,4.470399999999999,-0.15380573572665296,0.025000000000000001,0.0,-0.6453374573593906
True,2.230555534362793,4.470399999999999,-0.15419023867989012,0.025000000000000001,0.0,-0.6461421101503498
True,2.2333333492279053,4.470399999999999,-0.15457475813469174,0.025000000000000001,0.0,-0.6485620109526204
True,2.2333333492279053,4.470399999999999,-0.161939781189572,0.025000000000000001,0.0,-0.65098596948122
True,2.2361111640930176,4.470399999999999,-0.161939781189572,0.025000000000000001,0.0,-0.681960605839723
True,2.2472221851348877,4.470399999999999,-0.1621412015156496,0.025000000000000001,0.0,-0.6836556921967001
True,2.2472221851348877,4.470399999999999,-0.1629468655321455,0.025000000000000001,0.0,-0.6904567807325652
True,2.2555556297302246,4.470399999999999,-0.1629468655321455,0.025000000000000001,0.0,-0.6930134891408042
True,2.2638888359069824,4.470399999999999,-0.16984777107152682,0.025000000000000001,0.0,-0.7249817808905541
True,2.2722222805023193,4.470399999999999,-0.17110280262453106,0.025000000000000001,0.0,-0.7330141048245297
True,2.280555486679077,4.470399999999999,-0.17110280262453106,0.025000000000000001,0.0,-0.73569796126242
True,2.2833333015441895,4.470399999999999,-0.17193948434207143,0.025000000000000001,0.0,-0.7401884967687689
True,2.2861111164093018,4.470399999999999,-0.17193948434207143,0.025000000000000001,0.0,-0.7410874778718757
True,2.288888931274414,4.470399999999999,-0.18398860549391072,0.025000000000000001,0.0,-0.7938867171252626
True,2.2944445610046387,4.470399999999999,-0.18465928980100818,0.025000000000000001,0.0,-0.7987052512747354
True,2.305555582046509,4.470399999999999,-0.18465928980100818,0.025000000000000001,0.0,-0.8025654819822393
True,2.3111112117767334,4.470399999999999,-0.18600063922702736,0.025000000000000001,0.0,-0.81032775568713
True,2.3111112117767334,4.470399999999999,-0.1987872523163337,0.025000000000000001,0.0,-0.81032775568713
True,2.3138887882232666,4.470399999999999,-0.1987872523163337,0.025000000000000001,0.0,-0.8669490717132742
True,2.316666603088379,4.470399999999999,-0.1992650921402057,0.025000000000000001,0.0,-0.8679874573796025
True,2.319444417953491,4.470399999999999,-0.1992650921402057,0.025000000000000001,0.0,-0.8711099615908608
True,2.319444417953491,4.470399999999999,-0.19950402230577513,0.025000000000000001,0.0,-0.8721520568967365
True,2.325000047683716,4.470399999999999,-0.19950402230577513,0.025000000000000001,0.0,-0.8742362215245272
True,2.327777862548828,4.470399999999999,-0.21124214179017325,0.025000000000000001,0.0,-0.9266458459725048
True,2.3333332538604736,4.470399999999999,-0.21199927051475592,0.025000000000000001,0.0,-0.9321719341713204
True,2.3388888835906982,4.470399999999999,-0.21199927051475592,0.025000000000000001,0.0,-0.934385534734839
True,2.3416666984558105,4.470399999999999,-0.21250403743911578,0.025000000000000001,0.0,-0.9377137625843178
True,2.3499999046325684,4.470399999999999,-0.21250403743911578,0.025000000000000001,0.0,-0.9410418002508885
True,2.3583333492279053,4.470399999999999,-0.22576913425563364,0.025000000000000001,0.0,-1.0031449368340106
True,2.3611111640930176,4.470399999999999,-0.22576913425563364,0.025000000000000001,0.0,-1.0043228912610405
True,2.3611111640930176,4.470399999999999,-0.22683661490698606,0.025000000000000001,0.0,-1.0090568586910151
True,2.36388897895813,4.470399999999999,-0.22683661490698606,0.025000000000000001,0.0,-1.0102403182750361
True,2.3694443702697754,4.470399999999999,-0.2273703323273183,0.025000000000000001,0.0,-1.0114236633456928
True,2.3694443702697754,4.470399999999999,-0.2273703323273183,0.025000000000000001,0.0,-1.0149821768620628
True,2.3722221851348877,4.470399999999999,-0.24113096910510864,0.025000000000000001,0.0,-1.07745678137677
True,2.375,4.470399999999999,-0.24113096910510864,0.025000000000000001,0.0,-1.07745678137677
True,2.3777778148651123,4.470399999999999,-0.24141332764412593,0.025000000000000001,0.0,-1.081231323412439
True,2.3805556297302246,4.470399999999999,-0.24141332764412593,0.025000000000000001,0.0,-1.0824899635051217
True,2.383333444595337,4.470399999999999,-0.24197804472216053,0.025000000000000001,0.0,-1.0862746218911798
True,2.383333444595337,4.470399999999999,-0.24197804472216053,0.025000000000000001,0.0,-1.0862746218911798
True,2.383333444595337,4.470399999999999,-0.24197804472216053,0.025000000000000001,0.0,-1.0862746218911798
True,2.38611102104187,4.470399999999999,-0.25512494653761447,0.025000000000000001,0.0,-1.1463929076017176
True,2.38611102104187,4.470399999999999,-0.25512494653761447,0.025000000000000001,0.0,-1.1463929076017176
True,2.38611102104187,4.470399999999999,-0.25512494653761447,0.025000000000000001,0.0,-1.1463929076017176
True,2.383333444595337,4.470399999999999,-0.27074999590230275,0.025000000000000001,0.0,-1.2148872479137707
True,2.383333444595337,4.470399999999999,-0.27074999590230275,0.025000000000000001,0.0,-1.2148872479137707
True,2.38611102104187,4.470399999999999,-0.27074999590230275,0.025000000000000001,0.0,-1.2162967349880767
True,2.38611102104187,4.470399999999999,-0.2710655324518454,0.025000000000000001,0.0,-1.2162967349880767
True,2.38611102104187,4.470399999999999,-0.2710655324518454,0.025000000000000001,0.0,-1.21770784255074
True,2.38611102104187,4.470399999999999,-0.2800954240263953,0.025000000000000001,0.0,-1.2580808205577079
True,2.38611102104187,4.470399999999999,-0.2800954240263953,0.025000000000000001,0.0,-1.2580808205577079
True,2.38611102104187,4.470399999999999,-0.2800954240263953,0.025000000000000001,0.0,-1.2580808205577079
True,2.38611102104187,4.470399999999999,-0.2800954240263953,0.025000000000000001,0.0,-1.2580808205577079
True,2.38611102104187,4.470399999999999,-0.2800954240263953,0.025000000000000001,0.0,-1.2580808205577079
True,2.3888888359069824,4.470399999999999,-0.2968516606180727,0.025000000000000001,0.0,-1.3344917953128896
True,2.3916666507720947,4.470399999999999,-0.2968516606180727,0.025000000000000001,0.0,-1.3360351389603293
True,2.3916666507720947,4.470399999999999,-0.29719684158388565,0.025000000000000001,0.0,-1.3375802480309875
True,2.4000000953674316,4.470399999999999,-0.2982323844813245,0.025000000000000001,0.0,-1.34221539969427
True,2.405555486679077,4.470399999999999,-0.2982323844813245,0.025000000000000001,0.0,-1.3499668465610313
True,2.413888931274414,4.470399999999999,-0.31423797102950807,0.025000000000000001,0.0,-1.4268789610883317
True,2.422222137451172,4.470399999999999,-0.31423797102950807,0.025000000000000001,0.0,-1.4317741960254555
True,2.424999952316284,4.470399999999999,-0.3153227805943676,0.025000000000000001,0.0,-1.4383232635129406
True,2.433333396911621,4.470399999999999,-0.3153227805943676,0.025000000000000001,0.0,-1.44323479886341
True,2.444444417953491,4.470399999999999,-0.3167692347303458,0.025000000000000001,0.0,-1.4563905918284255
True,2.450000047683716,4.470399999999999,-0.318938884897189,0.025000000000000001,0.0,-1.4696116391679033
True,2.450000047683716,4.470399999999999,-0.318938884897189,0.025000000000000001,0.0,-1.4696116391679033
True,2.450000047683716,4.470399999999999,-0.33364979523108745,0.025000000000000001,0.0,-1.5369211272621455
True,2.452777862548828,4.470399999999999,-0.3340280880241063,0.025000000000000001,0.0,-1.5403831309728973
True,2.4555554389953613,4.470399999999999,-0.3340280880241063,0.025000000000000001,0.0,-1.542114901464527
True,2.452777862548828,4.470399999999999,-0.3340280880241063,0.025000000000000001,0.0,-1.5403831309728973
True,2.4583332538604736,4.470399999999999,-0.3340280880241063,0.025000000000000001,0.0,-1.5438467782197367
True,2.4583332538604736,4.470399999999999,-0.3429335197307774,0.025000000000000001,0.0,-1.5846970069741977
True,2.4638888835906982,4.470399999999999,-0.34370852110811917,0.025000000000000001,0.0,-1.5882508893458964
True,2.4666666984558105,4.470399999999999,-0.34370852110811917,0.025000000000000001,0.0,-1.5935934140186283
True,2.472222328186035,4.470399999999999,-0.34487102317413176,0.025000000000000001,0.0,-1.6025147613074924
True,2.4749999046325684,4.470399999999999,-0.34487102317413176,0.025000000000000001,0.0,-1.604301146165624
True,2.480555534362793,4.470399999999999,-0.35694565991696486,0.025000000000000001,0.0,-1.663703872328627
True,2.48888897895813,4.470399999999999,-0.35894874880254174,0.025000000000000001,0.0,-1.669245896364991
True,2.491666555404663,4.470399999999999,-0.35894874880254174,0.025000000000000001,0.0,-1.68039056091266
True,2.48888897895813,4.470399999999999,-0.35894874880254174,0.025000000000000001,0.0,-1.6785333822286546
True,2.4972221851348877,4.470399999999999,-0.35894874880254174,0.025000000000000001,0.0,-1.6841050775878257
True,2.5,4.470399999999999,-0.3673977836581992,0.025000000000000001,0.0,-1.7252924137526748
True,2.5055556297302246,4.470399999999999,-0.3686238215705605,0.025000000000000001,0.0,-1.7290916931130536
True,2.5055556297302246,4.470399999999999,-0.3686238215705605,0.025000000000000001,0.0,-1.7348091982638674
True,2.51111102104187,4.470399999999999,-0.3694411451020437,0.025000000000000001,0.0,-1.7424398515353445
True,2.5138888359069824,4.470399999999999,-0.3694411451020437,0.025000000000000001,0.0,-1.7443495638858477
True,2.5138888359069824,4.470399999999999,-0.3788320764049201,0.025000000000000001,0.0,-1.7882646365318053
True,2.5166666507720947,4.470399999999999,-0.3792506809820948,0.025000000000000001,0.0,-1.7902214380373538
True,2.519444465637207,4.470399999999999,-0.3792506809820948,0.025000000000000001,0.0,-1.7941391764302672
True,2.519444465637207,4.470399999999999,-0.37966928555926943,0.025000000000000001,0.0,-1.7961001129078755
True,2.519444465637207,4.470399999999999,-0.37966928555926943,0.025000000000000001,0.0,-1.7961001129078755
True,2.519444465637207,4.470399999999999,-0.3842008753331627,0.025000000000000001,0.0,-1.817324094777805
True,2.519444465637207,4.470399999999999,-0.3842008753331627,0.025000000000000001,0.0,-1.817324094777805
True,2.519444465637207,4.470399999999999,-0.3842008753331627,0.025000000000000001,0.0,-1.817324094777805
True,2.519444465637207,4.470399999999999,-0.3842008753331627,0.025000000000000001,0.0,-1.817324094777805
True,2.519444465637207,4.470399999999999,-0.3842008753331627,0.025000000000000001,0.0,-1.817324094777805
True,2.519444465637207,4.470399999999999,-0.3854628859675264,0.025000000000000001,0.0,-1.8232334665173757
True,2.519444465637207,4.470399999999999,-0.3854628859675264,0.025000000000000001,0.0,-1.8232334665173757
True,2.5222222805023193,4.470399999999999,-0.3854628859675264,0.025000000000000001,0.0,-1.8252233639551876
True,2.527777671813965,4.470399999999999,-0.38673782643399274,0.025000000000000001,0.0,-1.8351912542732052
True,2.5333333015441895,4.470399999999999,-0.3871628187484468,0.025000000000000001,0.0,-1.8371873323466366
True,2.5361111164093018,4.470399999999999,-0.3871628187484468,0.025000000000000001,0.0,-1.8411836735586133
True,2.5361111164093018,4.470399999999999,-0.38811865626873226,0.025000000000000001,0.0,-1.847685159289712
True,2.5361111164093018,4.470399999999999,-0.38811865626873226,0.025000000000000001,0.0,-1.847685159289712
True,2.5444445610046387,4.470399999999999,-0.38896887278001596,0.025000000000000001,0.0,-1.855704650738616
True,2.5416667461395264,4.470399999999999,-0.3893939810356578,0.025000000000000001,0.0,-1.8577115459548337
True,2.5416667461395264,4.470399999999999,-0.3893939810356578,0.025000000000000001,0.0,-1.8577115459548337
True,2.5444445610046387,4.470399999999999,-0.39601264661663943,0.025000000000000001,0.0,-1.859720565739142
True,2.5444445610046387,4.470399999999999,-0.39601264661663943,0.025000000000000001,0.0,-1.8909907969898048
True,2.547222137451172,4.470399999999999,-0.39644494347884235,0.025000000000000001,0.0,-1.895076596729282
True,2.549999952316284,4.470399999999999,-0.39644494347884235,0.025000000000000001,0.0,-1.8971206775163607
True,2.558333396911621,4.470399999999999,-0.3968772774480721,0.025000000000000001,0.0,-1.9053051872649724
True,2.5638887882232666,4.470399999999999,-0.3968772774480721,0.025000000000000001,0.0,-1.909396827469599
True,2.5638887882232666,4.470399999999999,-0.4017239644388956,0.025000000000000001,0.0,-1.9324519273786513
True,2.5638887882232666,4.470399999999999,-0.4017239644388956,0.025000000000000001,0.0,-1.9324519273786513
True,2.566666603088379,4.470399999999999,-0.4017239644388956,0.025000000000000001,0.0,-1.9345218658188028
True,2.566666603088379,4.470399999999999,-0.40215920749827316,0.025000000000000001,0.0,-1.936593970671794
True,2.5722222328186035,4.470399999999999,-0.39876271982849826,0.025000000000000001,0.0,-1.9407379512338148
True,2.577777862548828,4.470399999999999,-0.39876271982849826,0.025000000000000001,0.0,-1.9286419780157387
True,2.5805554389953613,4.470399999999999,-0.4000545879717474,0.025000000000000001,0.0,-1.936880421117385
True,2.5805554389953613,4.470399999999999,-0.4000545879717474,0.025000000000000001,0.0,-1.936880421117385
True,2.5833332538604736,4.470399999999999,-0.4000545879717474,0.025000000000000001,0.0,-1.9389415957616964
True,2.5833332538604736,4.470399999999999,-0.3974841812947514,0.025000000000000001,0.0,-1.9266243369001295
True,2.5916666984558105,4.470399999999999,-0.3974841812947514,0.025000000000000001,0.0,-1.9327690270184033
True,2.5999999046325684,4.470399999999999,-0.4000485930008957,0.025000000000000001,0.0,-1.9512779721705638
True,2.6027777194976807,4.470399999999999,-0.4000485930008957,0.025000000000000001,0.0,-1.953338585905351
True,2.6027777194976807,4.470399999999999,-0.40047600106595954,0.025000000000000001,0.0,-1.9554013248862454
True,2.6083333492279053,4.470399999999999,-0.40047600106595954,0.025000000000000001,0.0,-1.9595265735410403
True,2.61388897895813,4.470399999999999,-0.3937823765292445,0.025000000000000001,0.0,-1.931205094817284
True,2.6194443702697754,4.470399999999999,-0.3954598171343072,0.025000000000000001,0.0,-1.9434125986358932
True,2.6222221851348877,4.470399999999999,-0.3954598171343072,0.025000000000000001,0.0,-1.9454498631349204
True,2.625,4.470399999999999,-0.39587918628413843,0.025000000000000001,0.0,-1.9495284900864298
True,2.625,4.470399999999999,-0.3943650548387617,0.025000000000000001,0.0,-1.9495284900864298
True,2.6277778148651123,4.470399999999999,-0.3943650548387617,0.025000000000000001,0.0,-1.9441892066798807
True,2.6305556297302246,4.470399999999999,-0.3951997010190375,0.025000000000000001,0.0,-1.9502923738054152
True,2.633333444595337,4.470399999999999,-0.3951997010190375,0.025000000000000001,0.0,-1.9523280477606313
True,2.6388888359069824,4.470399999999999,-0.3956170241091754,0.025000000000000001,0.0,-1.958440896720369
True,2.6416666507720947,4.470399999999999,-0.3956170241091754,0.025000000000000001,0.0,-1.9604784220854494
True,2.6416666507720947,4.470399999999999,-0.3968689575609391,0.025000000000000001,0.0,-1.966609714788634
True,2.644444465637207,4.470399999999999,-0.39077004749435035,0.025000000000000001,0.0,-1.9387475315119649
True,2.6472222805023193,4.470399999999999,-0.39077004749435035,0.025000000000000001,0.0,-1.9407608039646387
True,2.6472222805023193,4.470399999999999,-0.3911805257104277,0.025000000000000001,0.0,-1.9427761188753412
True,2.6500000953674316,4.470399999999999,-0.3915910039265051,0.025000000000000001,0.0,-1.9447913613250756
True,2.6500000953674316,4.470399999999999,-0.3915910039265051,0.025000000000000001,0.0,-1.9468086457870455
True,2.6500000953674316,4.470399999999999,-0.3820250401435878,0.025000000000000001,0.0,-1.8997782078024106
True,2.6472222805023193,4.470399999999999,-0.3820250401435878,0.025000000000000001,0.0,-1.8978085688899589
True,2.6500000953674316,4.470399999999999,-0.3816245892767327,0.025000000000000001,0.0,-1.8978085688899589
True,2.6500000953674316,4.470399999999999,-0.3820250401435878,0.025000000000000001,0.0,-1.8978085688899589
True,2.6472222805023193,4.470399999999999,-0.3820250401435878,0.025000000000000001,0.0,-1.8978085688899589
True,2.6416666507720947,4.470399999999999,-0.36212125563919334,0.025000000000000001,0.0,-1.7961892924802543
True,2.6416666507720947,4.470399999999999,-0.36212125563919334,0.025000000000000001,0.0,-1.7961892924802543
True,2.6416666507720947,4.470399999999999,-0.36212125563919334,0.025000000000000001,0.0,-1.7961892924802543
True,2.6416666507720947,4.470399999999999,-0.36212125563919334,0.025000000000000001,0.0,-1.7961892924802543
True,2.6416666507720947,4.470399999999999,-0.36212125563919334,0.025000000000000001,0.0,-1.7961892924802543
True,2.644444465637207,4.470399999999999,-0.3566289756724166,0.025000000000000001,0.0,-1.7710499991418522
True,2.644444465637207,4.470399999999999,-0.3566289756724166,0.025000000000000001,0.0,-1.7710499991418522
True,2.644444465637207,4.470399999999999,-0.3566289756724166,0.025000000000000001,0.0,-1.7710499991418522
True,2.6416666507720947,4.470399999999999,-0.3566289756724166,0.025000000000000001,0.0,-1.7692073094589835
True,2.6388888359069824,4.470399999999999,-0.35625436040526864,0.025000000000000001,0.0,-1.7655256363372909
True,2.6416666507720947,4.470399999999999,-0.3624666807707412,0.025000000000000001,0.0,-1.7978858671579563
True,2.644444465637207,4.470399999999999,-0.3624666807707412,0.025000000000000001,0.0,-1.7997578404133505
True,2.6500000953674316,4.470399999999999,-0.3628478285335214,0.025000000000000001,0.0,-1.8016317241596846
True,2.6500000953674316,4.470399999999999,-0.3628478285335214,0.025000000000000001,0.0,-1.8053793174470394
True,2.652777671813965,4.470399999999999,-0.36361012405908183,0.025000000000000001,0.0,-1.8110119181908115
True,2.652777671813965,4.470399999999999,-0.35928337147734657,0.025000000000000001,0.0,-1.7896726174279514
True,2.652777671813965,4.470399999999999,-0.35928337147734657,0.025000000000000001,0.0,-1.7896726174279514
True,2.6472222805023193,4.470399999999999,-0.35928337147734657,0.025000000000000001,0.0,-1.7859610387818876
True,2.6500000953674316,4.470399999999999,-0.35890718577552555,0.025000000000000001,0.0,-1.785963141144949
True,2.655555486679077,4.470399999999999,-0.35890718577552555,0.025000000000000001,0.0,-1.7896708335931153
True,2.652777671813965,4.470399999999999,-0.35928337147734657,0.025000000000000001,0.0,-1.7896726174279514
True,2.655555486679077,4.470399999999999,-0.35928337147734657,0.025000000000000001,0.0,-1.7896726174279514
True,2.6583333015441895,4.470399999999999,-0.35379845046409164,0.025000000000000001,0.0,-1.7662670204240436
True,2.6583333015441895,4.470399999999999,-0.354168537475974,0.025000000000000001,0.0,-1.7680970846058697
True,2.6583333015441895,4.470399999999999,-0.354168537475974,0.025000000000000001,0.0,-1.7680970846058697
True,2.6611111164093018,4.470399999999999,-0.35453862448785634,0.025000000000000001,0.0,-1.7717589621151228
True,2.6694445610046387,4.470399999999999,-0.35453862448785634,0.025000000000000001,0.0,-1.7772542375799014
True,2.674999952316284,4.470399999999999,-0.35483881563214276,0.025000000000000001,0.0,-1.7824107107075304
True,2.680555582046509,4.470399999999999,-0.3563157601638086,0.025000000000000001,0.0,-1.7860767468202956
True,2.680555582046509,4.470399999999999,-0.3563157601638086,0.025000000000000001,0.0,-1.7934385136122926
True,2.6861112117767334,4.470399999999999,-0.35705424827566573,0.025000000000000001,0.0,-1.8008071742560587
True,2.6888887882232666,4.470399999999999,-0.35705424827566573,0.025000000000000001,0.0,-1.8026509479720976
True,2.6972222328186035,4.470399999999999,-0.3627319475808422,0.025000000000000001,0.0,-1.8366431995113475
True,2.702777862548828,4.470399999999999,-0.36460558809817095,0.025000000000000001,0.0,-1.8403874046841184
True,2.702777862548828,4.470399999999999,-0.36460558809817095,0.025000000000000001,0.0,-1.8497952218764673
True,2.7055554389953613,4.470399999999999,-0.364980284038895,0.025000000000000001,0.0,-1.8535595387152217
True,2.711111068725586,4.470399999999999,-0.364980284038895,0.025000000000000001,0.0,-1.8573258708071967
True,2.7166666984558105,4.470399999999999,-0.3661395086168944,0.025000000000000001,0.0,-1.8669406198878529
True,2.7166666984558105,4.470399999999999,-0.36688980452433506,0.025000000000000001,0.0,-1.8669406198878529
True,2.719444513320923,4.470399999999999,-0.36688980452433506,0.025000000000000001,0.0,-1.8726182834007072
True,2.7249999046325684,4.470399999999999,-0.3680152161867188,0.025000000000000001,0.0,-1.8820969107150658
True,2.7277777194976807,4.470399999999999,-0.3680152161867188,0.025000000000000001,0.0,-1.8839948367703594
True,2.730555534362793,4.470399999999999,-0.37385798461912384,0.025000000000000001,0.0,-1.9155032589072072
True,2.7333333492279053,4.470399999999999,-0.37385798461912384,0.025000000000000001,0.0,-1.9174301936595972
True,2.7361111640930176,4.470399999999999,-0.3746194163587358,0.025000000000000001,0.0,-1.9232223777317918
True,2.730555534362793,4.470399999999999,-0.3742387004889298,0.025000000000000001,0.0,-1.9174321559078786
True,2.7277777194976807,4.470399999999999,-0.3742387004889298,0.025000000000000001,0.0,-1.9155032589072072
True,2.7333333492279053,4.470399999999999,-0.3684872842701998,0.025000000000000001,0.0,-1.8901858176691704
True,2.7361111640930176,4.470399999999999,-0.36961302422532977,0.025000000000000001,0.0,-1.8920859119441757
True,2.7333333492279053,4.470399999999999,-0.36961302422532977,0.025000000000000001,0.0,-1.8958975210280538
True,2.7361111640930176,4.470399999999999,-0.36961302422532977,0.025000000000000001,0.0,-1.8978032307744843
True,2.741666555404663,4.470399999999999,-0.36961302422532977,0.025000000000000001,0.0,-1.9016142968234917
True,2.7472221851348877,4.470399999999999,-0.3600761598480508,0.025000000000000001,0.0,-1.8567818898436028
True,2.75,4.470399999999999,-0.3600761598480508,0.025000000000000001,0.0,-1.8586396805858454
True,2.7555556297302246,4.470399999999999,-0.3611706309179481,0.025000000000000001,0.0,-1.8679559793125429
True,2.76111102104187,4.470399999999999,-0.36262989436516074,0.025000000000000001,0.0,-1.879163357439599
True,2.7666666507720947,4.470399999999999,-0.36262989436516074,0.025000000000000001,0.0,-1.8829037932749084
True,2.7638888359069824,1.9347314801560318,-0.34953233294162994,0.0,0.025000000000000001,-4.103554170450727
True,2.769444465637207,1.9347314801560318,-0.34953233294162994,0.0,0.025000000000000001,-4.111385158108518
True,2.7750000953674316,1.9347314801560318,-0.3498832737063989,0.0,0.025000000000000001,-4.123138995541143
True,2.777777671813965,1.9347314801560318,-0.35093606587962034,0.0,0.025000000000000001,-4.138837138615123
True,2.777777671813965,1.9347314801560318,-0.35093606587962034,0.0,0.025000000000000001,-4.138837138615123
True,2.780555486679077,1.9347314801560318,-0.35093606587962034,0.0,0.025000000000000001,-4.142763294616499
True,2.777777671813965,1.9347314801560318,-0.33456894557347827,0.0,0.025000000000000001,-4.138837138615123
True,2.777777671813965,1.9347314801560318,-0.33456894557347827,0.0,0.025000000000000001,-3.9550721830427573
True,2.7527778148651123,1.9347314801560318,-0.33155784217822226,0.0,0.025000000000000001,-3.887443863938875
True,2.7444443702697754,1.9347314801560318,-0.33155784217822226,0.0,0.025000000000000001,-3.8762070410606375
True,2.7361111640930176,1.9347314801560318,-0.3305541219022809,0.0,0.025000000000000001,-3.8537881020538065
True,2.7277777194976807,1.9347314801560318,-0.3305541219022809,0.0,0.025000000000000001,-3.842571675273356
True,2.7055554389953613,1.9347314801560318,-0.3205631447125775,0.0,0.025000000000000001,-3.702219186426559
True,2.6777777671813965,1.9347314801560318,-0.317951625427267,0.0,0.025000000000000001,-3.637080782134396
True,2.663888931274414,1.9347314801560318,-0.317951625427267,0.0,0.025000000000000001,-3.6189611660545284
True,2.6472222805023193,1.9347314801560318,-0.3130550582881097,0.0,0.025000000000000001,-3.5439135941640054
True,2.625,1.9347314801560318,-0.29720919744952384,0.0,0.025000000000000001,-3.5152747120939813
True,2.6083333492279053,1.9347314801560318,-0.29720919744952384,0.0,0.025000000000000001,-3.322965764949226
True,2.594444513320923,1.9347314801560318,-0.2953221567256588,0.0,0.025000000000000001,-3.2855512136350815
True,2.5805554389953613,1.9347314801560318,-0.2953221567256588,0.0,0.025000000000000001,-3.2685301779687927
True,2.555555582046509,1.9347314801560318,-0.2921770708563105,0.0,0.025000000000000001,-3.2044615676649117
True,2.530555486679077,1.9347314801560318,-0.2772015848354329,0.0,0.025000000000000001,-3.174070362214251
True,2.5027778148651123,1.9347314801560318,-0.2772015848354329,0.0,0.025000000000000001,-2.98375422846174
True,2.4777777194976807,1.9347314801560318,-0.27415876886463014,0.0,0.025000000000000001,-2.923146660667771
True,2.4777777194976807,1.9347314801560318,-0.27415876886463014,0.0,0.025000000000000001,-2.923146660667771
True,2.4777777194976807,1.9347314801560318,-0.27415876886463014,0.0,0.025000000000000001,-2.923146660667771
True,2.4777777194976807,1.9347314801560318,-0.27415876886463014,0.0,0.025000000000000001,-2.923146660667771
True,2.4777777194976807,1.9347314801560318,-0.27415876886463014,0.0,0.025000000000000001,-2.923146660667771
True,2.4777777194976807,1.9347314801560318,-0.27415876886463014,0.0,0.025000000000000001,-2.923146660667771
True,2.4777777194976807,1.9347314801560318,-0.27415876886463014,0.0,0.025000000000000001,-2.923146660667771
True,2.3777778148651123,1.8571461374939287,-0.2557080863048401,0.0,0.025000000000000001,-2.7583440071008116
True,2.3527777194976807,1.8571461374939287,-0.2557080863048401,0.0,0.025000000000000001,-2.702225150819922
True,2.2638888359069824,1.8571461374939287,-0.2434603764143146,0.0,0.025000000000000001,-2.548630962640035
True,2.2166666984558105,1.8571461374939287,-0.2404904423353348,0.0,0.025000000000000001,-2.4266789547435588
True,2.191666603088379,1.8571461374939287,-0.2404904423353348,0.0,0.025000000000000001,-2.373485858781228
True,2.163888931274414,1.8571461374939287,-0.23512634809915248,0.0,0.025000000000000001,-2.2924684540461455
True,2.1388888359069824,1.8571461374939287,-0.2270138476075101,0.0,0.025000000000000001,-2.2663973131344592
True,2.116666555404663,1.8571461374939287,-0.2270138476075101,0.0,0.025000000000000001,-2.166934778594718
True,2.0916666984558105,1.8571461374939287,-0.2246552559337611,0.0,0.025000000000000001,-2.166934778594718
True,2.0638887882232666,1.8571461374939287,-0.2246552559337611,0.0,0.025000000000000001,-2.091977267351859
True,2.038888931274414,1.8571461374939287,-0.21905361652415542,0.0,0.025000000000000001,-2.016071986113592
True,2.01111102104187,1.8571461374939287,-0.21345197711454972,0.0,0.025000000000000001,-1.9386628613344303
True,1.9861111640930176,1.8571461374939287,-0.21345197711454972,0.0,0.025000000000000001,-1.9148332929359855
True,1.961111068725586,1.8571461374939287,-0.2112247380779927,0.0,0.025000000000000001,-1.8950719980306188
True,1.9333332777023315,1.8571461374939287,-0.2112247380779927,0.0,0.025000000000000001,-1.8452405737768207
True,1.9055556058883667,1.8571461374939287,-0.2056117616088364,0.0,0.025000000000000001,-1.7711259701204631
True,1.880555510520935,1.8571461374939287,-0.19999879781769703,0.0,0.025000000000000001,-1.748106462181376
True,1.855555534362793,1.8571461374939287,-0.19999879781769703,0.025000000000000001,0.0,-1.6783942071580127
True,1.8305555582046509,1.8571461374939287,-0.19743897837555063,0.025000000000000001,0.0,-1.634948722397453
True,1.8083332777023315,1.8571461374939287,-0.19743897837555063,0.025000000000000001,0.0,-1.6152592251221491
True,1.7833333015441895,1.7853074197851093,-0.19241432999453018,0.025000000000000001,0.0,-1.614859417805345
True,1.7583333253860474,1.7853074197851093,-0.18709412301536074,0.025000000000000001,0.0,-1.5923967572961304
True,1.7333333492279053,1.7853074197851093,-0.18709412301536074,0.025000000000000001,0.0,-1.526830311801992
True,1.711111068725586,1.7853074197851093,-0.18674566122540975,0.025000000000000001,0.0,-1.5046032873430655
True,1.6888889074325562,1.7853074197851093,-0.18674566122540975,0.025000000000000001,0.0,-1.4851948104392318
True,1.6666666269302368,1.7853074197851093,-0.18195731126689557,0.025000000000000001,0.0,-1.4284329787524594
